# {"date": "2014-05-05T11:08:14.320000", "MAC": "98:D3:31:B2:11:27", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "ECG"]}
12	1	1	1	1	492
13	1	1	1	1	496
14	1	1	1	1	494
15	1	1	1	1	483
0	1	1	1	1	472
1	1	1	1	1	455
2	1	1	1	1	440
3	1	1	1	1	419
4	1	1	1	1	399
5	1	1	1	1	387
6	1	1	1	1	376
7	1	1	1	1	368
8	1	1	1	1	368
9	1	1	1	1	376
10	1	1	1	1	387
11	1	1	1	1	406
12	1	1	1	1	423
13	1	1	1	1	448
14	1	1	1	1	467
15	1	1	1	1	483
0	1	1	1	1	496
1	1	1	1	1	499
2	1	1	1	1	499
3	1	1	1	1	492
4	1	1	1	1	480
5	1	1	1	1	463
6	1	1	1	1	448
7	1	1	1	1	430
8	1	1	1	1	412
9	1	1	1	1	398
10	1	1	1	1	385
11	1	1	1	1	380
12	1	1	1	1	380
13	1	1	1	1	384
14	1	1	1	1	398
15	1	1	1	1	415
0	1	1	1	1	435
1	1	1	1	1	455
2	1	1	1	1	480
3	1	1	1	1	496
4	1	1	1	1	508
5	1	1	1	1	512
6	1	1	1	1	511
7	1	1	1	1	504
8	1	1	1	1	492
9	1	1	1	1	478
10	1	1	1	1	460
11	1	1	1	1	444
12	1	1	1	1	425
13	1	1	1	1	412
14	1	1	1	1	399
15	1	1	1	1	391
0	1	1	1	1	391
1	1	1	1	1	399
2	1	1	1	1	412
3	1	1	1	1	428
4	1	1	1	1	448
5	1	1	1	1	467
6	1	1	1	1	487
7	1	1	1	1	504
8	1	1	1	1	515
9	1	1	1	1	519
10	1	1	1	1	519
11	1	1	1	1	512
12	1	1	1	1	499
13	1	1	1	1	483
14	1	1	1	1	465
15	1	1	1	1	448
0	1	1	1	1	432
1	1	1	1	1	415
2	1	1	1	1	403
3	1	1	1	1	398
4	1	1	1	1	398
5	1	1	1	1	403
6	1	1	1	1	415
7	1	1	1	1	432
8	1	1	1	1	451
9	1	1	1	1	476
10	1	1	1	1	496
11	1	1	1	1	512
12	1	1	1	1	526
13	1	1	1	1	531
14	1	1	1	1	529
15	1	1	1	1	524
0	1	1	1	1	511
1	1	1	1	1	496
2	1	1	1	1	480
3	1	1	1	1	460
4	1	1	1	1	441
5	1	1	1	1	425
6	1	1	1	1	415
7	1	1	1	1	408
8	1	1	1	1	408
9	1	1	1	1	412
10	1	1	1	1	423
11	1	1	1	1	440
12	1	1	1	1	462
13	1	1	1	1	481
14	1	1	1	1	504
15	1	1	1	1	518
0	1	1	1	1	527
1	1	1	1	1	531
2	1	1	1	1	527
3	1	1	1	1	519
4	1	1	1	1	508
5	1	1	1	1	492
6	1	1	1	1	472
7	1	1	1	1	455
8	1	1	1	1	440
9	1	1	1	1	428
10	1	1	1	1	415
11	1	1	1	1	414
12	1	1	1	1	415
13	1	1	1	1	423
14	1	1	1	1	435
15	1	1	1	1	455
0	1	1	1	1	476
1	1	1	1	1	497
2	1	1	1	1	519
3	1	1	1	1	536
4	1	1	1	1	543
5	1	1	1	1	547
6	1	1	1	1	543
7	1	1	1	1	536
8	1	1	1	1	519
9	1	1	1	1	504
10	1	1	1	1	486
11	1	1	1	1	465
12	1	1	1	1	448
13	1	1	1	1	432
14	1	1	1	1	423
15	1	1	1	1	415
0	1	1	1	1	415
1	1	1	1	1	423
2	1	1	1	1	440
3	1	1	1	1	455
4	1	1	1	1	480
5	1	1	1	1	504
6	1	1	1	1	524
7	1	1	1	1	540
8	1	1	1	1	551
9	1	1	1	1	558
10	1	1	1	1	556
11	1	1	1	1	547
12	1	1	1	1	536
13	1	1	1	1	518
14	1	1	1	1	497
15	1	1	1	1	480
0	1	1	1	1	460
1	1	1	1	1	441
2	1	1	1	1	430
3	1	1	1	1	422
4	1	1	1	1	419
5	1	1	1	1	423
6	1	1	1	1	433
7	1	1	1	1	449
8	1	1	1	1	472
9	1	1	1	1	487
10	1	1	1	1	510
11	1	1	1	1	526
12	1	1	1	1	536
13	1	1	1	1	540
14	1	1	1	1	536
15	1	1	1	1	527
0	1	1	1	1	513
1	1	1	1	1	497
2	1	1	1	1	480
3	1	1	1	1	462
4	1	1	1	1	444
5	1	1	1	1	428
6	1	1	1	1	415
7	1	1	1	1	408
8	1	1	1	1	408
9	1	1	1	1	414
10	1	1	1	1	423
11	1	1	1	1	441
12	1	1	1	1	462
13	1	1	1	1	481
14	1	1	1	1	502
15	1	1	1	1	515
0	1	1	1	1	527
1	1	1	1	1	529
2	1	1	1	1	527
3	1	1	1	1	519
4	1	1	1	1	504
5	1	1	1	1	487
6	1	1	1	1	467
7	1	1	1	1	449
8	1	1	1	1	432
9	1	1	1	1	419
10	1	1	1	1	408
11	1	1	1	1	403
12	1	1	1	1	403
13	1	1	1	1	414
14	1	1	1	1	425
15	1	1	1	1	448
0	1	1	1	1	465
1	1	1	1	1	487
2	1	1	1	1	508
3	1	1	1	1	524
4	1	1	1	1	531
5	1	1	1	1	536
6	1	1	1	1	531
7	1	1	1	1	519
8	1	1	1	1	508
9	1	1	1	1	487
10	1	1	1	1	472
11	1	1	1	1	451
12	1	1	1	1	433
13	1	1	1	1	419
14	1	1	1	1	408
15	1	1	1	1	403
0	1	1	1	1	408
1	1	1	1	1	415
2	1	1	1	1	432
3	1	1	1	1	451
4	1	1	1	1	476
5	1	1	1	1	502
6	1	1	1	1	526
7	1	1	1	1	543
8	1	1	1	1	560
9	1	1	1	1	572
10	1	1	1	1	575
11	1	1	1	1	572
12	1	1	1	1	568
13	1	1	1	1	558
14	1	1	1	1	543
15	1	1	1	1	536
0	1	1	1	1	527
1	1	1	1	1	519
2	1	1	1	1	515
3	1	1	1	1	519
4	1	1	1	1	527
5	1	1	1	1	543
6	1	1	1	1	561
7	1	1	1	1	583
8	1	1	1	1	609
9	1	1	1	1	632
10	1	1	1	1	652
11	1	1	1	1	664
12	1	1	1	1	671
13	1	1	1	1	665
14	1	1	1	1	654
15	1	1	1	1	632
0	1	1	1	1	604
1	1	1	1	1	568
2	1	1	1	1	531
3	1	1	1	1	494
4	1	1	1	1	455
5	1	1	1	1	419
6	1	1	1	1	385
7	1	1	1	1	359
8	1	1	1	1	339
9	1	1	1	1	327
10	1	1	1	1	323
11	1	1	1	1	327
12	1	1	1	1	335
13	1	1	1	1	348
14	1	1	1	1	359
15	1	1	1	1	376
0	1	1	1	1	384
1	1	1	1	1	390
2	1	1	1	1	391
3	1	1	1	1	387
4	1	1	1	1	384
5	1	1	1	1	371
6	1	1	1	1	361
7	1	1	1	1	352
8	1	1	1	1	344
9	1	1	1	1	335
10	1	1	1	1	332
11	1	1	1	1	334
12	1	1	1	1	339
13	1	1	1	1	352
14	1	1	1	1	371
15	1	1	1	1	396
0	1	1	1	1	419
1	1	1	1	1	448
2	1	1	1	1	472
3	1	1	1	1	494
4	1	1	1	1	508
5	1	1	1	1	515
6	1	1	1	1	515
7	1	1	1	1	511
8	1	1	1	1	502
9	1	1	1	1	487
10	1	1	1	1	472
11	1	1	1	1	454
12	1	1	1	1	438
13	1	1	1	1	423
14	1	1	1	1	412
15	1	1	1	1	408
0	1	1	1	1	408
1	1	1	1	1	414
2	1	1	1	1	423
3	1	1	1	1	440
4	1	1	1	1	462
5	1	1	1	1	480
6	1	1	1	1	499
7	1	1	1	1	512
8	1	1	1	1	524
9	1	1	1	1	526
10	1	1	1	1	519
11	1	1	1	1	512
12	1	1	1	1	499
13	1	1	1	1	483
14	1	1	1	1	465
15	1	1	1	1	448
0	1	1	1	1	432
1	1	1	1	1	415
2	1	1	1	1	408
3	1	1	1	1	403
4	1	1	1	1	403
5	1	1	1	1	414
6	1	1	1	1	428
7	1	1	1	1	448
8	1	1	1	1	467
9	1	1	1	1	487
10	1	1	1	1	511
11	1	1	1	1	527
12	1	1	1	1	536
13	1	1	1	1	540
14	1	1	1	1	536
15	1	1	1	1	527
0	1	1	1	1	513
1	1	1	1	1	496
2	1	1	1	1	480
3	1	1	1	1	460
4	1	1	1	1	441
5	1	1	1	1	428
6	1	1	1	1	415
7	1	1	1	1	408
8	1	1	1	1	408
9	1	1	1	1	415
10	1	1	1	1	430
11	1	1	1	1	448
12	1	1	1	1	467
13	1	1	1	1	487
14	1	1	1	1	508
15	1	1	1	1	524
0	1	1	1	1	531
1	1	1	1	1	536
2	1	1	1	1	536
3	1	1	1	1	526
4	1	1	1	1	512
5	1	1	1	1	496
6	1	1	1	1	480
7	1	1	1	1	463
8	1	1	1	1	448
9	1	1	1	1	433
10	1	1	1	1	423
11	1	1	1	1	419
12	1	1	1	1	422
13	1	1	1	1	430
14	1	1	1	1	444
15	1	1	1	1	462
0	1	1	1	1	480
1	1	1	1	1	504
2	1	1	1	1	519
3	1	1	1	1	536
4	1	1	1	1	543
5	1	1	1	1	543
6	1	1	1	1	542
7	1	1	1	1	531
8	1	1	1	1	519
9	1	1	1	1	504
10	1	1	1	1	483
11	1	1	1	1	463
12	1	1	1	1	448
13	1	1	1	1	433
14	1	1	1	1	423
15	1	1	1	1	419
0	1	1	1	1	422
1	1	1	1	1	432
2	1	1	1	1	448
3	1	1	1	1	463
4	1	1	1	1	487
5	1	1	1	1	511
6	1	1	1	1	531
7	1	1	1	1	547
8	1	1	1	1	560
9	1	1	1	1	561
10	1	1	1	1	560
11	1	1	1	1	551
12	1	1	1	1	536
13	1	1	1	1	519
14	1	1	1	1	504
15	1	1	1	1	483
0	1	1	1	1	465
1	1	1	1	1	451
2	1	1	1	1	440
3	1	1	1	1	435
4	1	1	1	1	435
5	1	1	1	1	444
6	1	1	1	1	455
7	1	1	1	1	476
8	1	1	1	1	496
9	1	1	1	1	519
10	1	1	1	1	540
11	1	1	1	1	553
12	1	1	1	1	563
13	1	1	1	1	568
14	1	1	1	1	568
15	1	1	1	1	560
0	1	1	1	1	543
1	1	1	1	1	529
2	1	1	1	1	512
3	1	1	1	1	496
4	1	1	1	1	480
5	1	1	1	1	463
6	1	1	1	1	455
7	1	1	1	1	449
8	1	1	1	1	449
9	1	1	1	1	455
10	1	1	1	1	472
11	1	1	1	1	487
12	1	1	1	1	508
13	1	1	1	1	527
14	1	1	1	1	543
15	1	1	1	1	560
0	1	1	1	1	568
1	1	1	1	1	572
2	1	1	1	1	568
3	1	1	1	1	560
4	1	1	1	1	543
5	1	1	1	1	531
6	1	1	1	1	513
7	1	1	1	1	497
8	1	1	1	1	483
9	1	1	1	1	472
10	1	1	1	1	463
11	1	1	1	1	463
12	1	1	1	1	465
13	1	1	1	1	476
14	1	1	1	1	492
15	1	1	1	1	511
0	1	1	1	1	531
1	1	1	1	1	551
2	1	1	1	1	572
3	1	1	1	1	588
4	1	1	1	1	595
5	1	1	1	1	595
6	1	1	1	1	591
7	1	1	1	1	583
8	1	1	1	1	568
9	1	1	1	1	551
10	1	1	1	1	536
11	1	1	1	1	515
12	1	1	1	1	499
13	1	1	1	1	486
14	1	1	1	1	476
15	1	1	1	1	472
0	1	1	1	1	473
1	1	1	1	1	481
2	1	1	1	1	496
3	1	1	1	1	515
4	1	1	1	1	536
5	1	1	1	1	560
6	1	1	1	1	575
7	1	1	1	1	591
8	1	1	1	1	604
9	1	1	1	1	608
10	1	1	1	1	600
11	1	1	1	1	591
12	1	1	1	1	575
13	1	1	1	1	560
14	1	1	1	1	543
15	1	1	1	1	524
0	1	1	1	1	508
1	1	1	1	1	492
2	1	1	1	1	481
3	1	1	1	1	480
4	1	1	1	1	480
5	1	1	1	1	487
6	1	1	1	1	499
7	1	1	1	1	519
8	1	1	1	1	540
9	1	1	1	1	560
10	1	1	1	1	579
11	1	1	1	1	595
12	1	1	1	1	606
13	1	1	1	1	608
14	1	1	1	1	604
15	1	1	1	1	595
0	1	1	1	1	583
1	1	1	1	1	568
2	1	1	1	1	547
3	1	1	1	1	529
4	1	1	1	1	513
5	1	1	1	1	499
6	1	1	1	1	487
7	1	1	1	1	483
8	1	1	1	1	486
9	1	1	1	1	492
10	1	1	1	1	504
11	1	1	1	1	524
12	1	1	1	1	543
13	1	1	1	1	561
14	1	1	1	1	579
15	1	1	1	1	593
0	1	1	1	1	604
1	1	1	1	1	604
2	1	1	1	1	600
3	1	1	1	1	588
4	1	1	1	1	574
5	1	1	1	1	556
6	1	1	1	1	536
7	1	1	1	1	515
8	1	1	1	1	496
9	1	1	1	1	480
10	1	1	1	1	467
11	1	1	1	1	463
12	1	1	1	1	462
13	1	1	1	1	467
14	1	1	1	1	480
15	1	1	1	1	496
0	1	1	1	1	512
1	1	1	1	1	531
2	1	1	1	1	547
3	1	1	1	1	560
4	1	1	1	1	568
5	1	1	1	1	568
6	1	1	1	1	560
7	1	1	1	1	543
8	1	1	1	1	527
9	1	1	1	1	511
10	1	1	1	1	487
11	1	1	1	1	467
12	1	1	1	1	448
13	1	1	1	1	432
14	1	1	1	1	419
15	1	1	1	1	412
0	1	1	1	1	412
1	1	1	1	1	415
2	1	1	1	1	428
3	1	1	1	1	444
4	1	1	1	1	463
5	1	1	1	1	481
6	1	1	1	1	499
7	1	1	1	1	513
8	1	1	1	1	519
9	1	1	1	1	524
10	1	1	1	1	519
11	1	1	1	1	508
12	1	1	1	1	494
13	1	1	1	1	476
14	1	1	1	1	455
15	1	1	1	1	440
0	1	1	1	1	422
1	1	1	1	1	408
2	1	1	1	1	396
3	1	1	1	1	391
4	1	1	1	1	391
5	1	1	1	1	399
6	1	1	1	1	412
7	1	1	1	1	428
8	1	1	1	1	448
9	1	1	1	1	467
10	1	1	1	1	487
11	1	1	1	1	499
12	1	1	1	1	508
13	1	1	1	1	508
14	1	1	1	1	504
15	1	1	1	1	492
0	1	1	1	1	476
1	1	1	1	1	455
2	1	1	1	1	440
3	1	1	1	1	419
4	1	1	1	1	401
5	1	1	1	1	387
6	1	1	1	1	376
7	1	1	1	1	371
8	1	1	1	1	376
9	1	1	1	1	384
10	1	1	1	1	396
11	1	1	1	1	415
12	1	1	1	1	440
13	1	1	1	1	462
14	1	1	1	1	480
15	1	1	1	1	497
0	1	1	1	1	508
1	1	1	1	1	511
2	1	1	1	1	508
3	1	1	1	1	497
4	1	1	1	1	483
5	1	1	1	1	467
6	1	1	1	1	448
7	1	1	1	1	430
8	1	1	1	1	412
9	1	1	1	1	398
10	1	1	1	1	387
11	1	1	1	1	384
12	1	1	1	1	384
13	1	1	1	1	391
14	1	1	1	1	403
15	1	1	1	1	423
0	1	1	1	1	444
1	1	1	1	1	467
2	1	1	1	1	487
3	1	1	1	1	504
4	1	1	1	1	512
5	1	1	1	1	515
6	1	1	1	1	512
7	1	1	1	1	504
8	1	1	1	1	492
9	1	1	1	1	476
10	1	1	1	1	457
11	1	1	1	1	440
12	1	1	1	1	423
13	1	1	1	1	408
14	1	1	1	1	399
15	1	1	1	1	391
0	1	1	1	1	396
1	1	1	1	1	401
2	1	1	1	1	415
3	1	1	1	1	433
4	1	1	1	1	455
5	1	1	1	1	476
6	1	1	1	1	496
7	1	1	1	1	510
8	1	1	1	1	518
9	1	1	1	1	519
10	1	1	1	1	515
11	1	1	1	1	505
12	1	1	1	1	492
13	1	1	1	1	476
14	1	1	1	1	455
15	1	1	1	1	440
0	1	1	1	1	419
1	1	1	1	1	408
2	1	1	1	1	396
3	1	1	1	1	391
4	1	1	1	1	391
5	1	1	1	1	399
6	1	1	1	1	415
7	1	1	1	1	433
8	1	1	1	1	455
9	1	1	1	1	480
10	1	1	1	1	496
11	1	1	1	1	512
12	1	1	1	1	519
13	1	1	1	1	526
14	1	1	1	1	519
15	1	1	1	1	512
0	1	1	1	1	499
1	1	1	1	1	483
2	1	1	1	1	467
3	1	1	1	1	449
4	1	1	1	1	432
5	1	1	1	1	419
6	1	1	1	1	408
7	1	1	1	1	399
8	1	1	1	1	399
9	1	1	1	1	408
10	1	1	1	1	419
11	1	1	1	1	435
12	1	1	1	1	455
13	1	1	1	1	472
14	1	1	1	1	492
15	1	1	1	1	504
0	1	1	1	1	512
1	1	1	1	1	513
2	1	1	1	1	511
3	1	1	1	1	499
4	1	1	1	1	487
5	1	1	1	1	472
6	1	1	1	1	455
7	1	1	1	1	440
8	1	1	1	1	423
9	1	1	1	1	409
10	1	1	1	1	399
11	1	1	1	1	399
12	1	1	1	1	401
13	1	1	1	1	412
14	1	1	1	1	428
15	1	1	1	1	448
0	1	1	1	1	472
1	1	1	1	1	494
2	1	1	1	1	513
3	1	1	1	1	529
4	1	1	1	1	540
5	1	1	1	1	543
6	1	1	1	1	540
7	1	1	1	1	531
8	1	1	1	1	519
9	1	1	1	1	504
10	1	1	1	1	487
11	1	1	1	1	467
12	1	1	1	1	451
13	1	1	1	1	440
14	1	1	1	1	430
15	1	1	1	1	423
0	1	1	1	1	428
1	1	1	1	1	435
2	1	1	1	1	449
3	1	1	1	1	467
4	1	1	1	1	487
5	1	1	1	1	511
6	1	1	1	1	529
7	1	1	1	1	543
8	1	1	1	1	553
9	1	1	1	1	556
10	1	1	1	1	551
11	1	1	1	1	543
12	1	1	1	1	527
13	1	1	1	1	512
14	1	1	1	1	496
15	1	1	1	1	478
0	1	1	1	1	462
1	1	1	1	1	448
2	1	1	1	1	440
3	1	1	1	1	432
4	1	1	1	1	433
5	1	1	1	1	441
6	1	1	1	1	455
7	1	1	1	1	472
8	1	1	1	1	492
9	1	1	1	1	512
10	1	1	1	1	527
11	1	1	1	1	543
12	1	1	1	1	551
13	1	1	1	1	551
14	1	1	1	1	547
15	1	1	1	1	536
0	1	1	1	1	524
1	1	1	1	1	504
2	1	1	1	1	487
3	1	1	1	1	467
4	1	1	1	1	451
5	1	1	1	1	440
6	1	1	1	1	428
7	1	1	1	1	423
8	1	1	1	1	425
9	1	1	1	1	433
10	1	1	1	1	448
11	1	1	1	1	465
12	1	1	1	1	487
13	1	1	1	1	508
14	1	1	1	1	524
15	1	1	1	1	536
0	1	1	1	1	543
1	1	1	1	1	543
2	1	1	1	1	537
3	1	1	1	1	527
4	1	1	1	1	511
5	1	1	1	1	494
6	1	1	1	1	473
7	1	1	1	1	455
8	1	1	1	1	440
9	1	1	1	1	423
10	1	1	1	1	415
11	1	1	1	1	409
12	1	1	1	1	412
13	1	1	1	1	419
14	1	1	1	1	432
15	1	1	1	1	451
0	1	1	1	1	472
1	1	1	1	1	492
2	1	1	1	1	510
3	1	1	1	1	521
4	1	1	1	1	527
5	1	1	1	1	529
6	1	1	1	1	526
7	1	1	1	1	513
8	1	1	1	1	499
9	1	1	1	1	480
10	1	1	1	1	463
11	1	1	1	1	444
12	1	1	1	1	425
13	1	1	1	1	412
14	1	1	1	1	401
15	1	1	1	1	398
0	1	1	1	1	399
1	1	1	1	1	408
2	1	1	1	1	423
3	1	1	1	1	440
4	1	1	1	1	462
5	1	1	1	1	481
6	1	1	1	1	499
7	1	1	1	1	512
8	1	1	1	1	519
9	1	1	1	1	519
10	1	1	1	1	515
11	1	1	1	1	504
12	1	1	1	1	487
13	1	1	1	1	472
14	1	1	1	1	451
15	1	1	1	1	432
0	1	1	1	1	415
1	1	1	1	1	399
2	1	1	1	1	391
3	1	1	1	1	385
4	1	1	1	1	387
5	1	1	1	1	398
6	1	1	1	1	412
7	1	1	1	1	431
8	1	1	1	1	451
9	1	1	1	1	472
10	1	1	1	1	492
11	1	1	1	1	504
12	1	1	1	1	512
13	1	1	1	1	513
14	1	1	1	1	508
15	1	1	1	1	497
0	1	1	1	1	481
1	1	1	1	1	463
2	1	1	1	1	444
3	1	1	1	1	423
4	1	1	1	1	408
5	1	1	1	1	391
6	1	1	1	1	384
7	1	1	1	1	376
8	1	1	1	1	376
9	1	1	1	1	385
10	1	1	1	1	399
11	1	1	1	1	419
12	1	1	1	1	440
13	1	1	1	1	463
14	1	1	1	1	481
15	1	1	1	1	496
0	1	1	1	1	504
1	1	1	1	1	505
2	1	1	1	1	502
3	1	1	1	1	492
4	1	1	1	1	476
5	1	1	1	1	455
6	1	1	1	1	440
7	1	1	1	1	417
8	1	1	1	1	399
9	1	1	1	1	385
10	1	1	1	1	376
11	1	1	1	1	368
12	1	1	1	1	371
13	1	1	1	1	380
14	1	1	1	1	391
15	1	1	1	1	412
0	1	1	1	1	432
1	1	1	1	1	451
2	1	1	1	1	472
3	1	1	1	1	483
4	1	1	1	1	492
5	1	1	1	1	494
6	1	1	1	1	487
7	1	1	1	1	480
8	1	1	1	1	463
9	1	1	1	1	448
10	1	1	1	1	428
11	1	1	1	1	409
12	1	1	1	1	391
13	1	1	1	1	384
14	1	1	1	1	371
15	1	1	1	1	368
0	1	1	1	1	371
1	1	1	1	1	384
2	1	1	1	1	398
3	1	1	1	1	415
4	1	1	1	1	440
5	1	1	1	1	462
6	1	1	1	1	480
7	1	1	1	1	496
8	1	1	1	1	504
9	1	1	1	1	504
10	1	1	1	1	499
11	1	1	1	1	487
12	1	1	1	1	472
13	1	1	1	1	455
14	1	1	1	1	435
15	1	1	1	1	415
0	1	1	1	1	399
1	1	1	1	1	387
2	1	1	1	1	376
3	1	1	1	1	376
4	1	1	1	1	376
5	1	1	1	1	385
6	1	1	1	1	399
7	1	1	1	1	419
8	1	1	1	1	444
9	1	1	1	1	463
10	1	1	1	1	483
11	1	1	1	1	499
12	1	1	1	1	508
13	1	1	1	1	510
14	1	1	1	1	504
15	1	1	1	1	496
0	1	1	1	1	480
1	1	1	1	1	463
2	1	1	1	1	448
3	1	1	1	1	428
4	1	1	1	1	412
5	1	1	1	1	398
6	1	1	1	1	387
7	1	1	1	1	384
8	1	1	1	1	387
9	1	1	1	1	399
10	1	1	1	1	414
11	1	1	1	1	433
12	1	1	1	1	455
13	1	1	1	1	480
14	1	1	1	1	497
15	1	1	1	1	512
0	1	1	1	1	521
1	1	1	1	1	524
2	1	1	1	1	519
3	1	1	1	1	508
4	1	1	1	1	494
5	1	1	1	1	476
6	1	1	1	1	455
7	1	1	1	1	440
8	1	1	1	1	423
9	1	1	1	1	408
10	1	1	1	1	399
11	1	1	1	1	396
12	1	1	1	1	398
13	1	1	1	1	408
14	1	1	1	1	423
15	1	1	1	1	440
0	1	1	1	1	463
1	1	1	1	1	483
2	1	1	1	1	502
3	1	1	1	1	513
4	1	1	1	1	519
5	1	1	1	1	521
6	1	1	1	1	515
7	1	1	1	1	504
8	1	1	1	1	487
9	1	1	1	1	472
10	1	1	1	1	451
11	1	1	1	1	432
12	1	1	1	1	415
13	1	1	1	1	403
14	1	1	1	1	391
15	1	1	1	1	391
0	1	1	1	1	391
1	1	1	1	1	403
2	1	1	1	1	419
3	1	1	1	1	440
4	1	1	1	1	460
5	1	1	1	1	481
6	1	1	1	1	504
7	1	1	1	1	515
8	1	1	1	1	524
9	1	1	1	1	527
10	1	1	1	1	519
11	1	1	1	1	511
12	1	1	1	1	497
13	1	1	1	1	480
14	1	1	1	1	463
15	1	1	1	1	448
0	1	1	1	1	430
1	1	1	1	1	415
2	1	1	1	1	408
3	1	1	1	1	406
4	1	1	1	1	408
5	1	1	1	1	415
6	1	1	1	1	432
7	1	1	1	1	451
8	1	1	1	1	473
9	1	1	1	1	496
10	1	1	1	1	513
11	1	1	1	1	527
12	1	1	1	1	536
13	1	1	1	1	536
14	1	1	1	1	531
15	1	1	1	1	519
0	1	1	1	1	508
1	1	1	1	1	487
2	1	1	1	1	472
3	1	1	1	1	455
4	1	1	1	1	440
5	1	1	1	1	428
6	1	1	1	1	419
7	1	1	1	1	415
8	1	1	1	1	423
9	1	1	1	1	435
10	1	1	1	1	451
11	1	1	1	1	472
12	1	1	1	1	496
13	1	1	1	1	518
14	1	1	1	1	536
15	1	1	1	1	551
0	1	1	1	1	558
1	1	1	1	1	560
2	1	1	1	1	551
3	1	1	1	1	543
4	1	1	1	1	527
5	1	1	1	1	511
6	1	1	1	1	492
7	1	1	1	1	473
8	1	1	1	1	455
9	1	1	1	1	444
10	1	1	1	1	433
11	1	1	1	1	432
12	1	1	1	1	433
13	1	1	1	1	444
14	1	1	1	1	455
15	1	1	1	1	476
0	1	1	1	1	497
1	1	1	1	1	519
2	1	1	1	1	536
3	1	1	1	1	550
4	1	1	1	1	556
5	1	1	1	1	556
6	1	1	1	1	550
7	1	1	1	1	537
8	1	1	1	1	519
9	1	1	1	1	504
10	1	1	1	1	481
11	1	1	1	1	462
12	1	1	1	1	444
13	1	1	1	1	428
14	1	1	1	1	415
15	1	1	1	1	414
0	1	1	1	1	415
1	1	1	1	1	423
2	1	1	1	1	435
3	1	1	1	1	455
4	1	1	1	1	476
5	1	1	1	1	496
6	1	1	1	1	515
7	1	1	1	1	527
8	1	1	1	1	536
9	1	1	1	1	536
10	1	1	1	1	531
11	1	1	1	1	519
12	1	1	1	1	504
13	1	1	1	1	487
14	1	1	1	1	467
15	1	1	1	1	449
0	1	1	1	1	432
1	1	1	1	1	419
2	1	1	1	1	409
3	1	1	1	1	408
4	1	1	1	1	408
5	1	1	1	1	415
6	1	1	1	1	432
7	1	1	1	1	451
8	1	1	1	1	473
9	1	1	1	1	496
10	1	1	1	1	512
11	1	1	1	1	527
12	1	1	1	1	536
13	1	1	1	1	536
14	1	1	1	1	529
15	1	1	1	1	519
0	1	1	1	1	504
1	1	1	1	1	487
2	1	1	1	1	472
3	1	1	1	1	451
4	1	1	1	1	435
5	1	1	1	1	423
6	1	1	1	1	414
7	1	1	1	1	409
8	1	1	1	1	412
9	1	1	1	1	422
10	1	1	1	1	435
11	1	1	1	1	455
12	1	1	1	1	476
13	1	1	1	1	496
14	1	1	1	1	512
15	1	1	1	1	526
0	1	1	1	1	531
1	1	1	1	1	534
2	1	1	1	1	527
3	1	1	1	1	518
4	1	1	1	1	504
5	1	1	1	1	487
6	1	1	1	1	470
7	1	1	1	1	454
8	1	1	1	1	440
9	1	1	1	1	432
10	1	1	1	1	428
11	1	1	1	1	430
12	1	1	1	1	440
13	1	1	1	1	455
14	1	1	1	1	480
15	1	1	1	1	510
0	1	1	1	1	540
1	1	1	1	1	572
2	1	1	1	1	600
3	1	1	1	1	622
4	1	1	1	1	639
5	1	1	1	1	647
6	1	1	1	1	654
7	1	1	1	1	652
8	1	1	1	1	639
9	1	1	1	1	636
10	1	1	1	1	624
11	1	1	1	1	611
12	1	1	1	1	600
13	1	1	1	1	588
14	1	1	1	1	575
15	1	1	1	1	574
0	1	1	1	1	572
1	1	1	1	1	575
2	1	1	1	1	575
3	1	1	1	1	583
4	1	1	1	1	591
5	1	1	1	1	595
6	1	1	1	1	595
7	1	1	1	1	591
8	1	1	1	1	575
9	1	1	1	1	556
10	1	1	1	1	527
11	1	1	1	1	496
12	1	1	1	1	460
13	1	1	1	1	419
14	1	1	1	1	384
15	1	1	1	1	344
0	1	1	1	1	312
1	1	1	1	1	284
2	1	1	1	1	263
3	1	1	1	1	249
4	1	1	1	1	248
5	1	1	1	1	255
6	1	1	1	1	271
7	1	1	1	1	294
8	1	1	1	1	319
9	1	1	1	1	352
10	1	1	1	1	377
11	1	1	1	1	401
12	1	1	1	1	419
13	1	1	1	1	432
14	1	1	1	1	440
15	1	1	1	1	440
0	1	1	1	1	432
1	1	1	1	1	423
2	1	1	1	1	414
3	1	1	1	1	403
4	1	1	1	1	391
5	1	1	1	1	385
6	1	1	1	1	384
7	1	1	1	1	384
8	1	1	1	1	391
9	1	1	1	1	408
10	1	1	1	1	423
11	1	1	1	1	448
12	1	1	1	1	472
13	1	1	1	1	492
14	1	1	1	1	511
15	1	1	1	1	524
0	1	1	1	1	531
1	1	1	1	1	531
2	1	1	1	1	527
3	1	1	1	1	515
4	1	1	1	1	499
5	1	1	1	1	481
6	1	1	1	1	463
7	1	1	1	1	448
8	1	1	1	1	428
9	1	1	1	1	415
10	1	1	1	1	408
11	1	1	1	1	403
12	1	1	1	1	408
13	1	1	1	1	415
14	1	1	1	1	433
15	1	1	1	1	455
0	1	1	1	1	476
1	1	1	1	1	496
2	1	1	1	1	515
